   28.00  2.1977E-04 -3.3303E-04  6.0794E-04 -6.6554E-04  2.4279E-03
   29.00  1.7902E-04 -2.7001E-04  4.7905E-04 -5.3959E-04  1.9131E-03
   30.00  1.4929E-04 -2.2453E-04  3.8747E-04 -4.4871E-04  1.5476E-03
   31.00  1.2587E-04 -1.8830E-04  3.1642E-04 -3.7630E-04  1.2638E-03
   32.00  1.0637E-04 -1.5819E-04  2.5913E-04 -3.1614E-04  1.0349E-03
   33.00  8.9873E-05 -1.3261E-04  2.1198E-04 -2.6502E-04  8.4666E-04
   34.00  7.5863E-05 -1.1069E-04  1.7283E-04 -2.2121E-04  6.9025E-04
   35.00  6.4343E-05 -9.1826E-05  1.4043E-04 -1.8351E-04  5.6083E-04
   36.00  5.5264E-05 -7.5849E-05  1.1409E-04 -1.5158E-04  4.5566E-04
   37.00  4.7085E-05 -6.2171E-05  9.2014E-05 -1.2424E-04  3.6755E-04
   38.00  3.9695E-05 -5.0438E-05  7.3517E-05 -1.0080E-04  2.9362E-04
   39.00  3.3085E-05 -4.0467E-05  5.8110E-05 -8.0871E-05  2.3209E-04
   40.00  2.7239E-05 -3.2077E-05  4.5393E-05 -6.4105E-05  1.8128E-04
   41.00  2.2129E-05 -2.5094E-05  3.4992E-05 -5.0149E-05  1.3977E-04
   42.00  1.7718E-05 -1.9349E-05  2.6595E-05 -3.8669E-05  1.0621E-04
   43.00  1.3960E-05 -1.4684E-05  1.9885E-05 -2.9345E-05  7.9417E-05
   44.00  1.0804E-05 -1.0946E-05  1.4596E-05 -2.1875E-05  5.8303E-05
   45.00  8.1948E-06 -7.9970E-06  1.0496E-05 -1.5982E-05  4.1916E-05
   46.00  6.0734E-06 -5.7085E-06  7.3666E-06 -1.1408E-05  2.9420E-05
   47.00  4.3813E-06 -3.9659E-06  5.0277E-06 -7.9257E-06  2.0079E-05
   48.00  3.0604E-06 -2.6674E-06  3.3180E-06 -5.3308E-06  1.3253E-05
   49.00  2.0551E-06 -1.7245E-06  2.1021E-06 -3.4463E-06  8.3986E-06
   50.00  1.3137E-06 -1.0609E-06  1.2667E-06 -2.1202E-06  5.0606E-06
   51.00  7.8842E-07 -6.1262E-07  7.1291E-07 -1.2243E-06  2.8474E-06
   52.00  4.3656E-07 -3.2625E-07  3.6967E-07 -6.5199E-07  1.4767E-06
   53.00  2.2037E-07 -1.5829E-07  1.7469E-07 -3.1634E-07  6.9783E-07
   54.00  1.0709E-07 -7.3888E-08  7.9779E-08 -1.4766E-07  3.1854E-07
   55.00  6.8764E-08 -4.5517E-08  4.8688E-08 -9.0962E-08  1.9450E-07
   56.00  8.2042E-08 -5.2053E-08  5.5265E-08 -1.0402E-07  2.2070E-07
   57.00  1.2751E-07 -7.7505E-08  8.0033E-08 -1.5489E-07  3.1958E-07
   58.00  1.8947E-07 -1.1015E-07  1.1231E-07 -2.2014E-07  4.4856E-07
   59.00  2.5464E-07 -1.4148E-07  1.4097E-07 -2.8274E-07  5.6294E-07
   60.00  3.1214E-07 -1.6552E-07  1.6111E-07 -3.3078E-07  6.4335E-07
   61.00  3.5206E-07 -1.7784E-07  1.7108E-07 -3.5540E-07  6.8332E-07
   62.00  3.6179E-07 -1.7385E-07  1.6403E-07 -3.4744E-07  6.5504E-07
   63.00  3.1531E-07 -1.4374E-07  1.3565E-07 -2.8725E-07  5.4174E-07
   64.00  2.1783E-07 -9.4161E-08  8.6427E-08 -1.8818E-07  3.4520E-07
   65.00  1.0952E-07 -4.4783E-08  4.0316E-08 -8.9497E-08  1.6101E-07
   66.00  2.3343E-08 -9.0040E-09  8.0140E-09 -1.7994E-08  3.2000E-08
   67.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   68.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   69.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   70.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   71.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   72.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   73.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   74.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       1.000000         ! fpe/fce   E(keV)
  alpha0      Daa        Dap         Dpp         DaE         DEE  (sec^-1)
    1.00  7.0533E-04  1.8299E-06  1.2797E-04  3.6562E-06  5.1089E-04
    2.00  7.0688E-04  3.7742E-06  1.4189E-04  7.5411E-06  5.6648E-04
    3.00  7.0764E-04  5.8347E-06  1.4860E-04  1.1658E-05  5.9328E-04
    4.00  7.0760E-04  7.9711E-06  1.5143E-04  1.5927E-05  6.0456E-04
    5.00  7.0522E-04  8.7917E-06  1.6250E-04  1.7566E-05  6.4877E-04
    6.00  7.0313E-04  1.1302E-05  1.5872E-04  2.2582E-05  6.3363E-04
    7.00  7.0138E-04  1.1818E-05  1.6726E-04  2.3613E-05  6.6776E-04
    8.00  6.9750E-04  1.4720E-05  1.6107E-04  2.9412E-05  6.4300E-04
    9.00  6.9193E-04  1.5333E-05  1.6566E-04  3.0635E-05  6.6135E-04
   10.00  6.8797E-04  1.5839E-05  1.7030E-04  3.1648E-05  6.7983E-04
   11.00  6.8016E-04  1.5886E-05  1.7447E-04  3.1740E-05  6.9655E-04
   12.00  6.7442E-04  1.6343E-05  1.7729E-04  3.2655E-05  7.0778E-04
   13.00  6.6481E-04  1.6823E-05  1.7827E-04  3.3613E-05  7.1162E-04
   14.00  6.5772E-04  1.7919E-05  1.7820E-04  3.5803E-05  7.1142E-04
   15.00  6.4635E-04  1.8691E-05  1.7739E-04  3.7345E-05  7.0820E-04
   16.00  6.3606E-04  1.3250E-05  1.9296E-04  2.6474E-05  7.7035E-04
   17.00  6.2380E-04  1.6055E-05  1.8564E-04  3.2079E-05  7.4110E-04
   18.00  6.1466E-04  1.0835E-05  1.9862E-04  2.1649E-05  7.9300E-04
   19.00  6.0605E-04 -5.2724E-06  2.3446E-04 -1.0535E-05  9.3609E-04
   20.00  5.8604E-04  1.0739E-05  1.9454E-04  2.1457E-05  7.7665E-04
   21.00  5.7204E-04  7.0280E-06  1.9977E-04  1.4042E-05  7.9753E-04
   22.00  5.7009E-04 -3.3349E-05  2.7979E-04 -6.6634E-05  1.1171E-03
   23.00  5.4207E-04 -4.1606E-06  2.1411E-04 -8.3130E-06  8.5477E-04
   24.00  5.2822E-04 -1.4707E-05  2.2926E-04 -2.9386E-05  9.1534E-04
   25.00  5.1182E-04 -2.1698E-05  2.3581E-04 -4.3354E-05  9.4156E-04
   26.00  4.9210E-04 -2.3217E-05  2.3109E-04 -4.6389E-05  9.2241E-04
   27.00  4.8539E-04 -4.8602E-05  2.6967E-04 -9.7108E-05  1.0767E-03
   28.00  4.8085E-04 -8.1698E-05  3.1828E-04 -1.6324E-04  1.2706E-03
   29.00  4.4615E-04 -6.1934E-05  2.7238E-04 -1.2375E-04  1.0873E-03
   30.00  4.5124E-04 -1.1162E-04  3.4529E-04 -2.2303E-04  1.3786E-03
   31.00  4.1507E-04 -9.2556E-05  3.0035E-04 -1.8493E-04  1.1992E-03
   32.00  4.0389E-04 -1.1660E-04  3.2615E-04 -2.3298E-04  1.3021E-03
   33.00  4.1680E-04 -1.8113E-04  4.1356E-04 -3.6190E-04  1.6511E-03
   34.00  4.2924E-04 -2.4375E-04  4.9343E-04 -4.8703E-04  1.9698E-03
   35.00  3.6073E-04 -1.9093E-04  3.9095E-04 -3.8149E-04  1.5607E-03
   36.00  3.7512E-04 -2.6731E-04  4.8342E-04 -5.3411E-04  1.9300E-03
   37.00  5.4871E-04 -5.8052E-04  9.1597E-04 -1.1599E-03  3.6574E-03
   38.00  2.6831E-04 -2.7339E-04  4.2674E-04 -5.4625E-04  1.7037E-03
   39.00  1.8661E-04 -1.9059E-04  2.9116E-04 -3.8081E-04  1.1625E-03
   40.00  1.3607E-04 -1.3993E-04  2.0885E-04 -2.7959E-04  8.3374E-04
   41.00  1.0040E-04 -1.0411E-04  1.5159E-04 -2.0801E-04  6.0530E-04
   42.00  7.4062E-05 -7.7439E-05  1.0994E-04 -1.5473E-04  4.3889E-04
   43.00  5.4778E-05 -5.7186E-05  7.9277E-05 -1.1426E-04  3.1650E-04
   44.00  4.1582E-05 -4.1860E-05  5.7204E-05 -8.3638E-05  2.2840E-04
   45.00  3.1166E-05 -3.0198E-05  4.0681E-05 -6.0337E-05  1.6241E-04
   46.00  2.2879E-05 -2.1336E-05  2.8303E-05 -4.2630E-05  1.1299E-04
   47.00  1.6388E-05 -1.4706E-05  1.9191E-05 -2.9384E-05  7.6614E-05
   48.00  1.1398E-05 -9.8411E-06  1.2617E-05 -1.9663E-05  5.0373E-05
   49.00  7.6492E-06 -6.3532E-06  7.9915E-06 -1.2694E-05  3.1916E-05
   50.00  4.9126E-06 -3.9236E-06  4.8391E-06 -7.8395E-06  1.9326E-05
   51.00  2.9849E-06 -2.2919E-06  2.7572E-06 -4.5793E-06  1.1008E-05
   52.00  1.6917E-06 -1.2482E-06  1.4631E-06 -2.4940E-06  5.8425E-06
   53.00  8.8369E-07 -6.2611E-07  7.1532E-07 -1.2510E-06  2.8563E-06
   54.00  4.3557E-07 -2.9610E-07  3.3133E-07 -5.9161E-07  1.3223E-06
   55.00  2.4483E-07 -1.5947E-07  1.7713E-07 -3.1863E-07  7.0734E-07
   56.00  2.2903E-07 -1.4280E-07  1.5775E-07 -2.8532E-07  6.2973E-07
   57.00  3.2350E-07 -1.9297E-07  2.0748E-07 -3.8555E-07  8.2813E-07
   58.00  4.7880E-07 -2.7275E-07  2.9004E-07 -5.4497E-07  1.1580E-06
   59.00  6.5722E-07 -3.5719E-07  3.7160E-07 -7.1367E-07  1.4833E-06
   60.00  8.3170E-07 -4.3062E-07  4.3810E-07 -8.6040E-07  1.7487E-06
   61.00  9.8273E-07 -4.8370E-07  4.8724E-07 -9.6646E-07  1.9453E-06
   62.00  1.0954E-06 -5.1177E-07  5.0626E-07 -1.0225E-06  2.0209E-06
   63.00  1.1596E-06 -5.1263E-07  5.0850E-07 -1.0243E-06  2.0300E-06
   64.00  1.1604E-06 -4.8528E-07  4.6861E-07 -9.6961E-07  1.8709E-06
   65.00  1.0825E-06 -4.2706E-07  4.0505E-07 -8.5328E-07  1.6170E-06
   66.00  8.6670E-07 -3.2157E-07  3.0211E-07 -6.4252E-07  1.2058E-06
   67.00  5.3047E-07 -1.8315E-07  1.8205E-07 -3.6593E-07  7.2669E-07
   68.00  2.0960E-07 -6.8560E-08  6.0968E-08 -1.3699E-07  2.4335E-07
   69.00  1.8697E-08 -5.6739E-09  5.2105E-09 -1.1337E-08  2.0803E-08
   70.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   71.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   72.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   73.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   74.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       1.584893         ! fpe/fce   E(keV)
  alpha0      Daa        Dap         Dpp         DaE         DEE  (sec^-1)
    1.00  1.5153E-03  1.0186E-05  3.8772E-05  2.0341E-05  1.5462E-04
    2.00  1.5189E-03  2.0426E-05  4.5747E-05  4.0790E-05  1.8243E-04
    3.00  1.5210E-03  3.0693E-05  4.9857E-05  6.1291E-05  1.9883E-04
    4.00  1.5234E-03  4.0959E-05  5.2390E-05  8.1792E-05  2.0892E-04
    5.00  1.5246E-03  5.1202E-05  5.4090E-05  1.0225E-04  2.1570E-04
    6.00  1.5234E-03  6.1312E-05  5.5500E-05  1.2243E-04  2.2130E-04
    7.00  1.5217E-03  7.1374E-05  5.6698E-05  1.4253E-04  2.2611E-04
    8.00  1.5190E-03  8.1319E-05  5.7939E-05  1.6239E-04  2.3104E-04
    9.00  1.5150E-03  9.1124E-05  5.9180E-05  1.8197E-04  2.3599E-04
   10.00  1.5085E-03  1.0063E-04  6.0505E-05  2.0095E-04  2.4126E-04
   11.00  1.5018E-03  1.1001E-04  6.1937E-05  2.1969E-04  2.4700E-04
   12.00  1.4940E-03  1.1918E-04  6.3541E-05  2.3799E-04  2.5338E-04
   13.00  1.4833E-03  1.2787E-04  6.5304E-05  2.5535E-04  2.6038E-04
   14.00  1.4726E-03  1.3640E-04  6.7277E-05  2.7238E-04  2.6828E-04
   15.00  1.4593E-03  1.4440E-04  6.9379E-05  2.8834E-04  2.7667E-04
   16.00  1.4461E-03  1.5221E-04  7.1580E-05  3.0396E-04  2.8544E-04
   17.00  1.4298E-03  1.5939E-04  7.3742E-05  3.1829E-04  2.9406E-04
   18.00  1.4127E-03  1.6611E-04  7.6181E-05  3.3171E-04  3.0382E-04
   19.00  1.3947E-03  1.7253E-04  7.8472E-05  3.4452E-04  3.1294E-04
   20.00  1.3744E-03  1.7812E-04  8.1085E-05  3.5569E-04  3.2335E-04
   21.00  1.3529E-03  1.8342E-04  8.3290E-05  3.6627E-04  3.3214E-04
   22.00  1.3301E-03  1.8779E-04  8.6234E-05  3.7500E-04  3.4392E-04
   23.00  1.3059E-03  1.9175E-04  8.8880E-05  3.8291E-04  3.5442E-04
   24.00  1.2807E-03  1.9523E-04  9.1401E-05  3.8985E-04  3.6452E-04
   25.00  1.2530E-03  1.9796E-04  9.3671E-05  3.9532E-04  3.7361E-04
   26.00  1.2246E-03  1.9935E-04  9.7269E-05  3.9809E-04  3.8780E-04
   27.00  1.1956E-03  2.0135E-04  9.9066E-05  4.0208E-04  3.9509E-04
   28.00  1.1632E-03  2.0116E-04  1.0227E-04  4.0170E-04  4.0778E-04
   29.00  1.1310E-03  2.0049E-04  1.0558E-04  4.0036E-04  4.2099E-04
   30.00  1.0976E-03  1.9933E-04  1.0845E-04  3.9803E-04  4.3250E-04
   31.00  1.0616E-03  1.9757E-04  1.1039E-04  3.9452E-04  4.4023E-04
   32.00  1.0248E-03  1.9554E-04  1.1165E-04  3.9048E-04  4.4521E-04
   33.00  9.8808E-04  1.9062E-04  1.1616E-04  3.8066E-04  4.6325E-04
   34.00  9.5093E-04  1.8440E-04  1.2129E-04  3.6824E-04  4.8367E-04
   35.00  9.1268E-04  1.7871E-04  1.2440E-04  3.5686E-04  4.9603E-04
   36.00  8.7012E-04  1.7413E-04  1.2342E-04  3.4773E-04  4.9216E-04
   37.00  8.2801E-04  1.6975E-04  1.2158E-04  3.3897E-04  4.8492E-04
   38.00  7.8610E-04  1.6103E-04  1.2414E-04  3.2156E-04  4.9504E-04
   39.00  7.4288E-04  1.5313E-04  1.2417E-04  3.0578E-04  4.9520E-04
   40.00  7.0290E-04  1.4084E-04  1.2955E-04  2.8124E-04  5.1655E-04
   41.00  6.5894E-04  1.2974E-04  1.3053E-04  2.5908E-04  5.2062E-04
   42.00  6.1179E-04  1.2197E-04  1.2551E-04  2.4357E-04  5.0049E-04
   43.00  5.8674E-04  9.0931E-05  1.5296E-04  1.8158E-04  6.0998E-04
   44.00  5.2502E-04  9.5535E-05  1.2653E-04  1.9077E-04  5.0464E-04
   45.00  4.8567E-04  7.7481E-05  1.3145E-04  1.5472E-04  5.2415E-04
   46.00  4.4832E-04  5.6143E-05  1.3854E-04  1.1211E-04  5.5243E-04
   47.00  4.0220E-04  4.1267E-05  1.3417E-04  8.2406E-05  5.3503E-04
   48.00  3.5700E-04  2.2371E-05  1.3217E-04  4.4673E-05  5.2713E-04
   49.00  3.2989E-04 -1.4294E-05  1.5057E-04 -2.8543E-05  6.0067E-04
   50.00  3.0832E-04 -6.4451E-05  1.7854E-04 -1.2870E-04  7.1228E-04
   51.00  2.0036E-04 -8.6884E-05  1.4539E-04 -1.7350E-04  5.7978E-04
   52.00  8.5225E-05 -3.7010E-05  5.9506E-05 -7.3905E-05  2.3736E-04
   53.00  3.8397E-05 -1.7827E-05  2.6513E-05 -3.5599E-05  1.0575E-04
   54.00  1.5344E-05 -8.4591E-06  1.1035E-05 -1.6892E-05  4.3991E-05
   55.00  5.9660E-06 -3.7175E-06  4.4344E-06 -7.4236E-06  1.7688E-05
   56.00  2.7217E-06 -1.6175E-06  1.9261E-06 -3.2300E-06  7.6798E-06
   57.00  1.8129E-06 -1.0270E-06  1.1917E-06 -2.0509E-06  4.7511E-06
   58.00  2.2229E-06 -1.1975E-06  1.3785E-06 -2.3913E-06  5.4972E-06
   59.00  3.2751E-06 -1.6759E-06  1.8909E-06 -3.3466E-06  7.5389E-06
   60.00  4.5356E-06 -2.2008E-06  2.4327E-06 -4.3947E-06  9.6989E-06
   61.00  5.7448E-06 -2.6357E-06  2.8938E-06 -5.2633E-06  1.1540E-05
   62.00  6.7490E-06 -2.9228E-06  3.1589E-06 -5.8366E-06  1.2595E-05
   63.00  7.4959E-06 -3.0513E-06  3.3211E-06 -6.0932E-06  1.3243E-05
   64.00  7.9324E-06 -3.0359E-06  3.2218E-06 -6.0625E-06  1.2849E-05
   65.00  8.0928E-06 -2.9025E-06  3.0328E-06 -5.7960E-06  1.2093E-05
   66.00  8.0047E-06 -2.6798E-06  2.7825E-06 -5.3513E-06  1.1093E-05
   67.00  7.7776E-06 -2.3948E-06  2.6532E-06 -4.7821E-06  1.0579E-05
   68.00  7.1042E-06 -2.0679E-06  2.0396E-06 -4.1295E-06  8.1318E-06
   69.00  6.4145E-06 -1.7134E-06  1.7566E-06 -3.4214E-06  7.0053E-06
   70.00  5.2640E-06 -1.3326E-06  1.2192E-06 -2.6611E-06  4.8628E-06
   71.00  3.6658E-06 -8.8542E-07  7.2551E-07 -1.7681E-06  2.8932E-06
   72.00  1.7378E-06 -3.8584E-07  3.2442E-07 -7.7048E-07  1.2935E-06
   73.00  3.3295E-07 -7.2086E-08  5.2837E-08 -1.4395E-07  2.1068E-07
   74.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   75.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   76.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   77.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   78.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   79.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   80.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   81.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   82.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   83.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   84.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   85.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   86.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   87.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       1.995262         ! fpe/fce   E(keV)
  alpha0      Daa        Dap         Dpp         DaE         DEE  (sec^-1)
    1.00  1.9557E-03  1.3510E-05  2.1910E-05  2.6968E-05  8.7303E-05
    2.00  1.9605E-03  2.7100E-05  2.6660E-05  5.4095E-05  1.0624E-04
    3.00  1.9637E-03  4.0741E-05  2.9521E-05  8.1324E-05  1.1764E-04
    4.00  1.9684E-03  5.4408E-05  3.1350E-05  1.0860E-04  1.2492E-04
    5.00  1.9716E-03  6.8066E-05  3.2698E-05  1.3587E-04  1.3029E-04
    6.00  1.9741E-03  8.1709E-05  3.3838E-05  1.6310E-04  1.3482E-04
    7.00  1.9754E-03  9.5295E-05  3.4930E-05  1.9022E-04  1.3919E-04
    8.00  1.9746E-03  1.0872E-04  3.6055E-05  2.1702E-04  1.4366E-04
    9.00  1.9727E-03  1.2204E-04  3.7229E-05  2.4360E-04  1.4834E-04
   10.00  1.9702E-03  1.3524E-04  3.8538E-05  2.6996E-04  1.5354E-04
   11.00  1.9659E-03  1.4820E-04  3.9986E-05  2.9583E-04  1.5934E-04
   12.00  1.9598E-03  1.6090E-04  4.1597E-05  3.2117E-04  1.6574E-04
   13.00  1.9535E-03  1.7344E-04  4.3380E-05  3.4621E-04  1.7283E-04
   14.00  1.9441E-03  1.8550E-04  4.5349E-05  3.7027E-04  1.8070E-04
   15.00  1.9349E-03  1.9739E-04  4.7491E-05  3.9401E-04  1.8924E-04
   16.00  1.9226E-03  2.0871E-04  4.9739E-05  4.1660E-04  1.9819E-04
   17.00  1.9103E-03  2.1982E-04  5.2160E-05  4.3879E-04  2.0783E-04
   18.00  1.8950E-03  2.3024E-04  5.4642E-05  4.5959E-04  2.1774E-04
   19.00  1.8789E-03  2.4028E-04  5.7280E-05  4.7962E-04  2.2825E-04
   20.00  1.8612E-03  2.4979E-04  6.0023E-05  4.9861E-04  2.3916E-04
   21.00  1.8411E-03  2.5858E-04  6.2878E-05  5.1615E-04  2.5054E-04
   22.00  1.8195E-03  2.6676E-04  6.5852E-05  5.3249E-04  2.6242E-04
   23.00  1.7962E-03  2.7432E-04  6.8935E-05  5.4756E-04  2.7466E-04
   24.00  1.7712E-03  2.8113E-04  7.2175E-05  5.6117E-04  2.8761E-04
   25.00  1.7444E-03  2.8719E-04  7.5488E-05  5.7327E-04  3.0085E-04
   26.00  1.7156E-03  2.9244E-04  7.8903E-05  5.8375E-04  3.1432E-04
   27.00  1.6850E-03  2.9681E-04  8.2503E-05  5.9246E-04  3.2878E-04
   28.00  1.6525E-03  3.0034E-04  8.6109E-05  5.9951E-04  3.4308E-04
   29.00  1.6182E-03  3.0306E-04  8.9674E-05  6.0493E-04  3.5726E-04
   30.00  1.5823E-03  3.0471E-04  9.3552E-05  6.0823E-04  3.7279E-04
   31.00  1.5432E-03  3.0539E-04  9.6899E-05  6.0960E-04  3.8612E-04
   32.00  1.5032E-03  3.0508E-04  1.0070E-04  6.0896E-04  4.0125E-04
   33.00  1.4609E-03  3.0365E-04  1.0437E-04  6.0612E-04  4.1592E-04
   34.00  1.4170E-03  3.0137E-04  1.0779E-04  6.0157E-04  4.2950E-04
   35.00  1.3708E-03  2.9807E-04  1.1081E-04  5.9499E-04  4.4147E-04
   36.00  1.3240E-03  2.9254E-04  1.1569E-04  5.8394E-04  4.6097E-04
   37.00  1.2742E-03  2.8837E-04  1.1671E-04  5.7562E-04  4.6513E-04
   38.00  1.2233E-03  2.8152E-04  1.1966E-04  5.6195E-04  4.7680E-04
   39.00  1.1702E-03  2.7388E-04  1.2168E-04  5.4670E-04  4.8487E-04
   40.00  1.1157E-03  2.6583E-04  1.2259E-04  5.3063E-04  4.8840E-04
   41.00  1.0619E-03  2.5547E-04  1.2527E-04  5.0994E-04  4.9926E-04
   42.00  1.0058E-03  2.4429E-04  1.2677E-04  4.8763E-04  5.0511E-04
   43.00  9.4752E-04  2.3364E-04  1.2550E-04  4.6636E-04  5.0005E-04
   44.00  8.9247E-04  2.1876E-04  1.2877E-04  4.3666E-04  5.1317E-04
   45.00  8.3243E-04  2.0566E-04  1.2663E-04  4.1052E-04  5.0453E-04
   46.00  7.6998E-04  1.9467E-04  1.2009E-04  3.8859E-04  4.7849E-04
   47.00  7.0979E-04  1.8032E-04  1.1644E-04  3.5995E-04  4.6393E-04
   48.00  6.5092E-04  1.6412E-04  1.1357E-04  3.2760E-04  4.5259E-04
   49.00  5.9441E-04  1.4547E-04  1.1229E-04  2.9038E-04  4.4761E-04
   50.00  5.3068E-04  1.3184E-04  1.0240E-04  2.6317E-04  4.0821E-04
   51.00  4.7169E-04  1.1351E-04  9.6565E-05  2.2659E-04  3.8478E-04
   52.00  4.1577E-04  9.2240E-05  9.2742E-05  1.8412E-04  3.6964E-04
   53.00  3.5610E-04  7.1632E-05  8.5596E-05  1.4299E-04  3.4115E-04
   54.00  2.9651E-04  4.7931E-05  7.9675E-05  9.5676E-05  3.1735E-04
   55.00  2.4822E-04  7.7840E-06  8.7684E-05  1.5538E-05  3.4949E-04
   56.00  1.0568E-04 -1.3287E-05  4.6829E-05 -2.6522E-05  1.8657E-04
   57.00  3.3430E-05 -3.2099E-06  1.3648E-05 -6.4072E-06  5.4369E-05
   58.00  1.1089E-05 -2.1124E-06  4.9674E-06 -4.2166E-06  1.9794E-05
   59.00  6.3084E-06 -3.1010E-06  3.6350E-06 -6.1898E-06  1.4481E-05
   60.00  9.3515E-06 -4.3458E-06  4.9950E-06 -8.6747E-06  1.9899E-05
   61.00  1.2957E-05 -5.6744E-06  6.4871E-06 -1.1327E-05  2.5850E-05
